1,s899623385008832512,Turnpike Roadwork on Pennsylvania Turnpike highway northbound between Exit - highway and -SR903 (E-ZPass Only) affecting the left lane
0,s886992905935753222,Comparing hospitals? Safety measures are as important as you! Check #PatientSafety ratings:… 
0,s898697532112371713,Use your phone cam for more than just selfies! Get your #movingtruck through #selfservice with a smart phone. Info&gt;… 
1,s880163589084123140,"A dense fog advisory is in effect for Washington
Co. Motorist are advised to use caution. "
1,s900189510813798400,There is a vehicle crash on (SR ) Bayshore Road at Magnolia Drive with all eastbound and westbound lanes are...
1,s905520627506978816,Disabled Vehicle: EB on highway at MM5 in Warren Co. No lanes closed.:56PM
1,s901798585469165569,"New: Planned construction in Duval on highway E north at Dames Point, right lane blocked. Last updated at..."
0,s868548017359663106,"Bombs away!! 💣💣
Barder hits one out for runs -- leads - :: going to the 🔽 "
0,s838598185459163136,This is the hardest thing I've ever had to do #ShadesOfBlue
1,s899293726664740869,Colesville Rd. project to begin tmrw in Silver Spring. Lane closures btwn :30am-: pm. More info at… 
1,s902071015848759296,CLEARED: Roadwork on highway eastbound at Exit: highway EAST/highway EAST.
0,s717716596832083968,Developing new leaders in a global landscape 
1,s893354792751210497,"ORE99E, from Multnomah - Clackamas County Line to Portland, Closure w/ Detour, Road maint ops have NB lanes close... "
0,s760214021064777728, You roll! Thanks for the positive comments. We're always happy to help. Tweet us if you need us.
0,s908013029228294144,"RETURN TO MATEGUAS ISLAND
""A thrilling page-turner""
Award-Winning Horror/Suspense
#DarkFantasy #RRBC #ASMSG… "
1,s899409223410475009,The entrance ramp from Poydras Street to highway West is now open. Congestion is minimal.
0,s897457863001612288,Starting now: Security Council meeting on peace and security in Africa. Watch live: 
0,s705800000723415040,It’s #employeeappreciationday. Why not treat your staff to a nice dinner or after work drink?  
1,s900729640041324545,Traffic crash reported on 16th St at 14th Ave. Use caution in the area!
1,s900917497410539522,"Updated: Disabled vehicle in Miami-Dade on highway south before Exit SR-/NW St/NW St, right lanes..."
0,s903745975042412548, Glad you found him Shane... I now need to COOL OFF 
0,s898164020024397824,A somewhat frequent accident in the construction industry. You can never be too safe when using a nail gun. 
0,s874683673085448193, Working out is worth more than final structure...
1,s903727106617622528,"Update: all lanes open, highway EB @ MM in Lincoln"
1,s903007612630732800,"New: Crash in Columbia on highway south at MM , all lanes blocked. Last updated at ::29PM. #fl511 "
0,s906283521962110977, is in the house for Homecoming at Knightstown High!  @ Knightstown… 
1,s898850347627814912,highway WB @ MP is now open. #TrafficAlert
0,s877598785395769344,Millennials are the most likely generation of Americans to use public libraries 
1,s905474061630889985,"Accident, SR Northbound at highway, center lanes blocked. #DouglasCounty #511GA "
0,s905820471647719425,"Here is the latest Keys Tourism Advisory regarding Hurricane #Irma, as compiled and transmitted by "
0,s804680430226210816,Honored to speak with about the world we are building for the next generation. Inspired by his words on… 
1,s899639796196417537,highway North in Knox County at MM has lanes blocked due to a crash.  Southbound lane closed. Emergency personnel on scene.
1,s902959268688736256,"Updated: Crash in Duval on highway E south at Exit Monument Rd, left lane blocked. Content provided by Waze...."
0,s803444123827077120, We are so sorry Penny! We are still working on fixing the site as quick as we can. We thank your for your patience so far.
0,s889613338610548736, Thanks for sharing. We had to share about our U-Box® containers! 
0,s712752396431192065,". announces on UNINTERRUPTED that he has signed with Klutch Sports Group.
"
1,s906121838832517120,COMPLETE highway MM . NB near 116th/ mile Right lane closed &lt;= mins due to a stalled truck
1,s896494839331782657,ENDED: highway: accident WB .6mi E of Piedmont-Exit .
0,s889575918863171585,“You really only - pairs of shoes.” Find out what other packing #tips has in store for us. #Travel
0,s822219591166390272,"How will neuroscience inform the design process of the future?
 "
0,s887712257366470657, We got you covered! Check out our 6x12 Cargo Trailer features: 
1,s902557708783468544,One person taken to hospital after two-car collision on A40 
1,s905281258825113600,"Cleared: Crash in Orange on SR- south at Exit highway /Orange Blossom Trl, off-ramp closed, right lane blocked. Last updated at..."
0,s855552621607874560,"The National Advisory Committee on Racial, Ethnic and Other Populations Spring Meeting is next week April -: "
0,s816776433506713600,Submit a video of yourself singing #TheFosters theme song on for a chance to be featured in… 
1,s904900125893566464,"Updated: Vehicle on fire in Hillsborough on highway north before SR , right lanes blocked. Last updated at..."
0,s837742132727320576, Hey Raj. Please visit our Help Center to learn more about issues with login: Thanks! -CB
0,s902924169242869761,Leadership will b collecting $$ 4the #hurricanharvey relief fund Fri be4 the Rally in the Panther Den!… 
0,s758035886986653696,"In my latest book review, I explain why I’m hopeful about the future of American innovation: "
1,s901133839636025345,Construction on #NJ139Upper WB from Palisades Av to Kennedy Boulevard 
0,s904781612608614405," Hi there. The S Pen only works with the Galaxy Note series, including the Galaxy Note8."
0,s903428569547898880, YEARS IN A ROW! Thank you so much Arleen ( for being here for me after all this time. It means so much… 
0,s828979151998742529,Only a week until Gensler hits the stage at #BuildexVancouver presenting on Healthy Workplace Ecosystems
0,s854408148253372416,#Virginia #wheat % headed; points ahead of -yr avg.  #AgStats #AgChat… 
0,s804821901134548992,Vote for to win Favorite TV Crime Drama Actress @ #PCAs! Voting is unlimited! I voted times in secs! VOT… 
1,s900458861332660224,Updated: Incident on #US46 EB from NJ /Old Turnpike Rd to NJ 
1,s899645896110907393,"Hwy northbound, slow speeds, heavy traffic from highway north into Kimball."
0,s907931950740058112,Funny that it'll be another Murray that ends the Islanders once and for all. Teams moving fams. via 
0,s852251348741611520,"For those interested, still several feet of snow on RT thru Smugglers Notch #VT #Stowe #Cambridge, going to be a while till it opens."
0,s854005289170939907,"The was busy last weekend w/ Regional Development Camps!

Here's a breakdown of the standouts from each →:… "
1,s893196308810485760,"Updated: Multi-vehicle crash in Manatee on highway south ramp from Exit WB highway, on-ramp closed, lanes..."
1,s899764316831760384,Cleared: STALLED VEHICLE highway WB BEFORE JEFFERSON AVE CLEARED AT : PM
0,s904815755467919360," Hi there. Hold down the emoji you want to use, and you'll be able to choose from a variety of skin tones."
1,s13529098072,Constr. on Merritt Pkwy/CT North btw Exit - highway/Main Ave (Norwalk) and Exit - CT /Bridgeport Ave (Trumbull...
1,s900448434557247488,Update - Accident - Park Blvd; east of 71st St. All lanes open.
0,s902955766839169025,America's 'Harvey' #refugees will need food &amp; housing! Suspend US refugee program/don't import poverty and send tha… 
0,s903720088091668480,Bad Cop Busted Department 
1,s898305674903289856,"highway, from Mi S of highway S to Mi S of highway S , Delay &lt; 20min, A crash has occurred SB near Iowa, left ln clos... "
0,s899738023872671745,#Cambodia: The race to rescue children from orphanages exploiting them for profit  
1,s903086202781396993,Roadwork on highway southbound between Exit - highway North and Exit - highway East/Commodore Barry Br. There is a lane restriction.
1,s897321844163747840,"highway, from Int w/ 33rd Ave to Mi W of @ 58th Ave, Delay &lt; 20min, Road work has the right lanes closed between M... "
0,s852662619370471424,We're back Sweeties 💚See you all June 20th &amp; 21st 
1,s898176696679059456,Accident: SB on highway at MM86 in Hanover Co. travel lanes closed. Delay mi.:36AM
0,s906614634328805381,"The Florida Department of Transportation (FDOT), working with the Florida Highway Patrol (FHP), has implemented a..."
1,s896929036403970048,Cleared | WALWORTH Co | Utility Emergency | WIS NB/SB | WILLOW RD | All Lanes Blocked (Both Directions) | 
0,s847081251995598848,Want to get the best prices for your hay? USDA #MarketNews provides market data at state &amp; national levels… 
1,s906522335590731777,"Cleared: Disabled vehicle in Hernando on highway north before highway, center lane blocked. Last updated at ::28AM."
1,s898324968349421570,Updated: Incident on #LLine Both directions from Myrtle Avenue Station to 8th Avenue Station 
1,s903882683431964672,Cleared | MILWAUKEE Co | Crash | highway EB | S 51ST ST | All Lanes Blocked (One Direction) | 
0,s898190796582600705,"Today in : Actress Mae West is born in Brooklyn, New York. A life preserver nicknamed after the actress:… "
1,s592750533355675649,"RT in Cornwall #VT is back open, crash all cleared. "
1,s899449534337691648, UPDATE:VEHICLE FIRE: #Hwy401 WB Express approaching #Hwy400 - All lanes CLOSED - Left and centre lan… 
1,s903393914551496704,"New: Multi-vehicle crash in Pasco on highway south at MM , right lane blocked. Content provided by Waze. Last..."
0,s862738300553056260,Join us tonight at 6pm (CT) as we live tweet alongside GoRout CEO during #CCFootballChat with Talking sports tech!
0,s683131537252941825,Couldn't have asked to have a better start to the New Year surrounded by the best people. ❤️
1,s902958860884959233,CLEARED: Roadwork on highway northbound between Exit: highway/ SOUTH AND NORTH - ENOLA/MARYSVILLE { # } and Exit: DOWNTOWN HARRISBURG / FRON
1,s900008093970341888,   Accident outbound Pena Blvd at 56th Ave
0,s763793019531173888,#Opendata can help feed a hungry world. Here's how: via #GODANSummit2016 #feedthefuture
1,s898216702625943552,M1 northbound within J32 | Northbound | Road Works 
0,s902934383581163521,"New #FOSS4G Post-Conference page. So far,links to blogs &amp; presentation slide decks. If you share, we will post! "
1,s841747209397903361,Clermont Co.: Crash closed all lanes of Southbound highway past highway - for updates check: 
0,s766588510258298880,"Disappointing #alevelresults don't worry, turn it around with "
0,s905447383726772224, Thanks for the extra details. Our Customer Service team would like to hear from you. Thank you.
0,s809813992470413312,. has launched a new power outage map: 
0,s900431635581161472,There's a new space engine update with some improvements to make sure the eclipse happened in the right place. 
1,s516365931207852032,"highway North closed by car fire
#vt #btv

(Sent from WCAX) "
1,s900721216310444032,"CLEARED ALBANY: Slow traffic: NB on highway exit -exit : Stopped traffic: Incident clear, traffic normal."
0,s885930699416580097,) Was privileged to deliver this year's Ditchley Foundation Lecture - 
0,s837706803131592704,ICYMI FHFA House Price Index up again in fourth quarter:  Video highlights:  #housing
1,s903631222987001856,"Cleared: Object on roadway in Orange on highway west at Exit Central Fl Pkwy and traffic backed up until MM , all lanes blocked. Last..."
0,s902920296306442240,Here is the heroic moment CNN's helped save a man from the flooding in Texas. 
0,s903277849657802753,People are waking up to the evil creepiness of Google. 
1,s13995669008,Accident on highway North btw Exit - Noroton Ave (Darien) and Exit - highway (Darien) right lane closed...
1,s899645925823533056,Disabled vehicle -- on left shoulder -- use caution in #Albuquerque on highway SB at Montgomery Blvd #traffic 
1,s436849662511689728,WY22: Open BOTH DIR between Jackson and the Idaho State Line. -FEB :
0,s882162111874465793,Why is #salt an indispensable element of our lives? 
