1,s902151047237558272,Turnpike Roadwork on Pennsylvania Turnpike highway westbound between Exit - highway and Exit - highway affecting the left lane
1,s897049952093962240,"Crash at US301 and MLK is clear. However, new disabled vehicle report just west of the intersection, blocking WB left lane."
1,s899269780661821440,St. Charles County Police said the crash happened around : am when a car was traveling westbound in the EB lanes. 
2,s904070183102369792,CLEARED: Disabled vehicle on highway southbound at Exit - PA .
0,s903361285961555968, Idk why but I just got really worried for a sec
0,s889832966507175937,FHFA House Price Index: U.S. house prices up .% in May #breaking #housing 
1,s874655106255405057,Road Closed on MT- - MILES EAST OF DALY CREEK TO MILES WEST OF GEM MOUNTAIN from milepost . to ... 
1,s900793017463971840,#RockfordScanner Man Fires Off A Gun And Intentionally Rams The Victims Vehicle During A… 
2,s901066144748113920,Cleared: Construction on #NewJerseyTurnpikeHudsonCountyExtension WB from East of Interchange 14A - NJ /Bayonne Bridge to West of...
1,s900389202247823361,NB near 240th in Midway area a fatal accident has the roadway blocked. highway is still a good option around the mess 
2,s904770140285288449,"Congestion
highway from Heber to Orem (Wasatch and Utah Counties)
Est. Clearance Time: : PM"
1,s895681345455878146,Updated | WAUKESHA Co | Crash | highway SB | PILGRIM RD SB | All Lanes Blocked (Both Directions) | 
0,s806936970920398848," Hi there, we're sorry to hear that! Please stop by your nearest AEO to exchange. Thank you."
1,s905492235600441345,"Drainage improvements on highway&amp; SB btwn North of highway and North of McClellan St, Thu // thru Fri //, PM thru AM, right Ln close"
1,s898603520739262464,Severe traffic alert and Accident with injuries on CA- Northbound north of S Santa Cruz Ave (Los Gatos). Left lane blocked. Expect delays.
1,s906140955924983808,Updated: Incident on #39Bus at Metropolitan Av : Fresh Pond Rd 
1,s898564213815353344," Southbound, usual Friday delays around Naas, and then it's closed for works between J23 Moneygall &amp; J2… "
1,s854022039577014272,Closure at ROAD CLOSED BOTH DIRECTIONS
1,s897520317295460353,Accident - NB Keene Rd at SR - Right lane closed. - Use caution.
0,s855259409303384068, Check out our midi shorts! They might be what you're looking for: 
0,s896118158108512256," Good afternoon Rae Marie, are you a AT&amp;T wireless customer?"
0,s886940624259342336,We had a busy weekend in the building. Our coaching staff teamed up with youth coaches for a Player Sa… 
0,s897869174323728385,"Rather than putting pressure on the businesspeople of the Manufacturing Council &amp; Strategy &amp; Policy Forum, I am ending both. Thank you all!"
0,s859776396289355776, Hi there! We're sorry to hear about these issues. Please DM us.
0,s893574783018860544," We appreciate your feedback, Haris. Please share your suggestions with us here: -JH"
1,s901881197831258114,Incident on #LLine Both directions at 1st Avenue Station 
0,s876103139375579137,Because of groups like more than 16M people are walking today who would have been paralyzed by polio. 
1,s900915641254907904,COMPLETE highway/ MM . EB at SR / mile Right lane closed days due to construction work
0,s902197160904675328,"REAL PARANORMAL INVESTIGATIONS! REAL EVENTS! 
NEW BOOK!
 "
0,s793521627015282689,"When you work at #OneWTC, you are part of the future of NYC. See what tenants are saying about working in… "
1,s775086596219469824,highway//: CLOSED between Lizard Creek Campground and the South entrance to Yellowstone National Park due to forest fire. #wyoroad
2,s899044320761827330,Come on down to Trails West! to watch Stage opens at pm. The traffic is clear and the weather is beautiful!
1,s896465051866906624,Accident on NJ eastbound near highway&amp; lane blocked on ramp to Kennedy Boulevard
0,s8604300207,Negotiate Your Restaurant Commercial Lease or Renewal  (Foodservice.com Articles) 
0,s779697537758420996,At w/ talking to #Maryland homeowners about Principal Reduction. If you're struggling w/… 
2,s901581657337196545,"Cleared: Object on roadway in Walton on highway east at MM , left lane blocked. Last updated at ::07PM."
2,s898238178343006208,Prineville resetting street lights to favor the East / West bound traffic after heavy traffic clogs streets
1,s858758031168983042,"highway eastbound CLOSED @ MM due to jackknifed semi, between Exit Darr and Exit Lexington. Traffic being routed onto shoulder."
2,s635752566530420736,Cleared: Incident on #7Line Queens bound from 74th Street-Broadway Station to Willets Point-Shea Stadium Station
1,s900675290887860224,Construction on #SprainBrookStateParkway NB from Exit  - Grasslands Road; NY 100C to Taconic State Parkway; END...
0,s907946303950344192,GET READY for #GetReadyDay on September 19th! Here's a #messageonhold sample! 
0,s848204369396936705,We are talking HARP now on Megan Moore shares how to save $ on your mortgage. Listen live 
0,s796730600044589056,NIFA programs salute and assist Veterans and their families 
0,s902900490563756032,"This is Houston's 3rd '-year storm' in years, so probably we should just call them 'year storms.' Hot New World "
2,s803409814822981632,WY : Stalled vehicle WB on Teton Pass @ MP . has been cleared. Delays easing. #wyoroad
0,s806657544953458689,“Scientists are like entrepreneurs: They have an eye for spotting unrealized opportunities.” Great piece via 
1,s868117286460063745,Road Closed on highway - BEARTOOTH HIGHWAY - WYOMING STATE LINE TO VISTA POINT from milepost to . ... 
0,s558289201540923393,#DF2015 Trend : Corporate campuses will connect employees whether under one roof or through a strong culture 
0,s794243729351725057, Laughing is certainly a fun way to #stressless! Thank you for sharing. ^TA
1,s714895412226723840,Northeast 54th Avenue at the highway bridge in Polk County to close April #iatraffic 
2,s904943436985507840,CLEARED: Incident cleared on highway eastbound between Broad St and highway North/Trenton.
0,s900080136984305664,This #TourTuesday check out our latest story to tag along with an official UN tour guide (handle: united… 
0,s899324572834553856,"Now Playing: Blind Guardian - Punishment Divine

Your Rock and Heavy Metal Station!"
0,s837356580085641216,I’ve been enjoying this series on our relationship with germs. It's a fascinating history. 
1,s686036561566150656,Crash -: Title: Interstate northbound at mile marker Los AlamosDescription: (Onava) left lane closed du... 
1,s898506788223553537,"Traffic Accident:
 vehicle accident with injuries W. Jefferson in both directions 
at Homestead Rd.
Avoid the area."
1,s902654865415049216,Crash on highway southbound between Exit - Academy Rd/Linden Ave and Exit - Cottman Ave/Rhawn St. There is a lane restriction.
2,s898508076730376192,"Incident cleared on highway EB at State Rd, slow traffic back to Tiedeman Rd, delay of mins #traffic "
0,s896392836152688640, We're glad it went well. We look forward to seeing you again. 🙂
2,s900756009890729985,Update: Residual Delays on Westbound highway West of Paloverde Rd in Hayward. All Lanes Open.
1,s560881354859356160,#VT511 - Route in Morristown is closed between Cochran Road and Morristown Corners Road due to a structure fire.
0,s903369101732544512,This heat will make you wanna have dat plan B on deck... Word to 
0,s867051503839850496,. writer honors the legacy of an American hero  
0,s906339734749896704, Awesome! We can't wait to see you for another sweet treat!
0,s875404961462530050,Seeking public comments on the amended US-Mexico sugar agreements. Due on / at  
0,s880095851825160193,My brother off to a new journey! Best of luck H-Town y'all got a great one coming to your city. #BrotherHood🙏🏾
0,s903369101657214978,"When it comes down to it, #DACA does absolutely nothing to benefit America.

The Obama Era of lawlessness is over. 

WINNING! 

#Dreamers"
2,s902535538376364032,Please use caution when driving in heavy rains. Slow down and never drive through standing or fast-moving water.… 
1,s904858491441086465,highway MM . WB near 1100W / mile Right lane closed &lt;= mins due to a crash
0,s908015136811732992,"This is the response I got by posting ""Defund PP"" in thread this AM. The Left is consistent with t… "
0,s904438966635528194,"Canada unequivocally condemns today's nuclear test by North Korea. Full statement:
"
0,s895794792747216896,"""Trump approval rebounds to %, surges among Hispanics, union homes, men"" "
0,s856488650737160192,Sun-kissed in stretch denim: get golden girl poolside look 💋  
0,s863392355742871552, Hi! The information compiled and ready for release is available at Thanks for checking in again!
2,s900309619834314752,UPDATE: #PaisleyCanal disruption is now expected until :. Remember you can travel to / from Paisley Gilmour Street station ^AE
1,s900720082803884033,Construction on #NY347 Both directions from Terry Road; CR to Gibbs Pond Road 
0,s902078353213198336,We had #elsevierhacks in 48hours now we have #microhacks in minutes! Stop by the elsevier stand to have a go!… 
0,s857422773857042432,  Yes. My vote👋🏾 They can still co-parent! #Greenleaf
1,s903908301632655360,"New: Disabled vehicle in Broward on highway west at Exit Pine Island Rd, left lanes blocked. Last updated at..."
2,s900756441648246784,"Cleared: Crash in Broward on Express north at Sheridan St, all lanes blocked. Last updated at ::54PM."
0,s902924169251344386,i can never find my car at ICC and a fake frat boy just insulted me for one strapping my book bag i hate this place
1,s884797556701745152,"Vehicle Fire, highway North at Chastain Road (Mile Post .), all lanes blocked. #CobbCounty #511GA "
1,s899758111233384453,"#Fairburn #Traffic highway NB ramp from Senoia Rd closed, overturned tractor trailer. Use Oakley Ind Blvd or highway as… "
2,s899367013897949185,Jammed traffic on the PA Tpk Northeast Extension southbound approaching Mahoning Valley and before Quakertown
0,s812384375039991808, We are truly sorry for the delay.We are working around the clock to get your order to you very soon. Email will be sent soon.
0,s885957133782667264,"Start today! It's an awesome food, physical activity, &amp; weight tracking tool "
0,s897151901782990849," Hi, Gary! Please DM us and we will assist you! We await your response and are ready to help! ^DesW"
0,s903428568277032960," Like, are there certain movies and books that make you think, ""wow, this really raised the stakes in storytelling"""
0,s879333094028955648,"#Recall: Overhill Farms, Inc. Recalls Chicken Products Due To Possible Foreign Matter Contamination "
0,s767892359568687104,. wants you to binge season for free on #YahooView: 
0,s895651196198936576,Hi #SLC viewers! Hope you were #watchingclose to our new #UBox® #commercial 😎 #ICYMI here you go: 
0,s842813221690101760,Yowzers! We have a Food Access Research Atlas. Find out what you can do with it: #maps 
0,s899444757591719937,Traveling across New England tomorrow? Warm &amp; mostly sunny. Risk of storms further west. #Boston25 
1,s900331535529914368,Incident on #163Bus SB from Ridgewood/Paramus to Port Authority Bus Terminal 
1,s898996574486798336,ROXANA/REPORTED WORKING STRUCTURE FIRE/ SALTY WAY KEENWICK WEST FIRE EMS UNITS EN ROUTE USE CAUTION
1,s876828128462741505,Incident on #ALine NB at Dyckman Street Station 
1,s836801730423701504, VEHICLE COLLISION-SINGLE LANE BLOCKAGE on highway - APPROXIMATELY MILES NORTH OF LOMA NEAR GARDNER ROAD at ... 
1,s801041508275060736,"Vehicle Fire on Eastbound highway EB at Mile Marker .

 of eastbound lanes are closed

Emergency vehicles on road, use caution when t..."
0,s888391019603144704,Researchers benefit from the personalization of technology: #EmpoweringKnowledge… 
0,s661818000379539456,A Great Restaurant Is Only as Good as Its Staff 
0,s842388471029350400,". wearing first signature sneaker, the Nike Air Zoom Generation. #TBT "
0,s867112891228598277,Paul Norman talking about how is a company with a heart and soul. #SB17Detroit 
0,s902900490404470786,"Letting go doesn't mean ignoring a situation. Letting go means accepting what is, without fear, resistance, or a struggle for control."
0,s852673998383087616, 2nd Down: We include the entire school &amp; students in as many aspects of program as possible so they fe… 
1,s538716538807668737,BLOCKED LANE on MT- - ROGERS PASS EAST SIDE WESTBOUND LANE MILE MARKER at milepost ... 
2,s872861904129208321,Cleared: Incident on #3Line from 125th Street Station to 135th Street Station
